3.284833,0.205100,0.175300,1.319091,1.553239
3.284833,0.205100,0.175300,1.319091,1.553239
3.284833,0.205100,0.175300,1.319091,1.553239
3.284833,0.205100,0.175300,1.319091,1.553239
3.284833,0.205100,0.175300,1.319091,1.553239
3.284833,0.205100,0.175300,1.319091,1.553239
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.012206
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,2.522381
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.175300,1.319091,3.080482
3.284833,0.205100,0.205100,1.319091,0.258737
3.284833,0.205100,0.205100,1.319091,0.258737
3.284833,0.205100,0.205100,1.319091,0.258737
3.284833,0.205100,0.205100,1.319091,0.258737
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.594853
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,0.945977
3.284833,0.205100,0.205100,1.319091,1.327561
3.284833,0.205100,0.205100,1.319091,1.327561
